image,split,img_w,img_h,img_path,category,x1,y1,x2,y2,w,h,cx,cy,cx_norm,cy_norm,w_norm,h_norm,area,area_norm,aspect,size_bucket,occluded,truncated,trafficLightColor,edge_touch,edge_sides,was_clamped,global_timeofday,global_scene,global_weather,ann_id,manual_shape,manual_attr,is_light_or_sign,is_vehicle
4494dbd2-fc57a399.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4494dbd2-fc57a399.jpg,car,0.0,374.422453,184.215846,551.149853,184.215846,176.7274,92.107923,462.786153,0.07195931484375,0.6427585458333334,0.1439186296875,0.2454547222222222,32555.987502380398,0.03532550727254818,1.0423728635174851,large,False,True,none,True,left,False,daytime,city street,undefined,744931,True,True,False,True
44a80cac-0d842009.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/44a80cac-0d842009.jpg,car,0.0,267.255017,57.718097,307.680145,57.718097,40.42512799999997,28.8590485,287.467581,0.022546131640625,0.39926052916666666,0.04509226328125,0.056146011111111074,2333.2614591414144,0.0025317507152142083,1.4277777178590514,medium,False,True,none,True,left,False,daytime,city street,clear,745539,True,True,False,True
44a80cac-0d842009.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/44a80cac-0d842009.jpg,traffic light,919.108476,0.0,942.061239,37.921957,22.952763000000004,37.921957,930.5848575,18.9609785,0.727019419921875,0.02633469236111111,0.017931846093750002,0.05266938472222222,870.4136915171912,0.0009444593006913967,0.6052631460976554,small,False,True,none,True,top,False,daytime,city street,clear,745542,True,True,True,False
44d148bf-86ce45dc.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/44d148bf-86ce45dc.jpg,car,0.0,260.746117,203.466307,462.103966,203.466307,201.357849,101.7331535,361.4250415,0.079479026171875,0.5019792243055556,0.15895805234375,0.2796636791666666,40969.53792149364,0.0444547937516207,1.010471198468156,large,False,True,none,True,left,False,daytime,city street,partly cloudy,747194,True,True,False,True
44dc6de2-b9452aee.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/44dc6de2-b9452aee.jpg,traffic sign,0.0,13.479208,78.893922,44.930694,78.893922,31.451486000000003,39.446961,29.204951,0.030817938281250002,0.04056243194444445,0.061635876562500004,0.043682619444444445,2481.3310832680922,0.0026924165400044405,2.508432256587177,medium,False,True,none,True,left,False,daytime,city street,undefined,747978,True,True,True,False
44dc6de2-b9452aee.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/44dc6de2-b9452aee.jpg,traffic sign,0.0,122.810565,74.400853,188.708914,74.400853,65.898349,37.2004265,155.7597395,0.029062833203125,0.21633297152777778,0.05812566640625,0.09152548472222222,4902.893376891697,0.005319979792634219,1.1290245374736172,medium,False,True,none,True,left,False,daytime,city street,undefined,747979,True,True,True,False
44dc6de2-b9452aee.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/44dc6de2-b9452aee.jpg,traffic sign,0.0,65.898352,29.470159,104.838286,29.470159,38.939933999999994,14.7350795,85.368319,0.011511780859375,0.11856710972222222,0.02302356171875,0.05408324166666666,1147.5660464295058,0.0012451888524625714,0.7568107074860477,medium,False,True,none,True,left,False,daytime,city street,undefined,747982,True,True,True,False
44dc6de2-b9452aee.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/44dc6de2-b9452aee.jpg,truck,266.10515,0.0,721.402852,543.661403,455.2977020000001,543.661403,493.754001,271.8307015,0.38574531328125,0.3775426409722222,0.35570132968750007,0.7550852819444444,247527.78745199592,0.26858483881509976,0.8374655612622184,large,False,True,none,True,top,False,daytime,city street,undefined,747990,True,True,False,True
44fd0580-15867b76.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/44fd0580-15867b76.jpg,truck,0.0,17.619335,236.007316,480.12686,236.007316,462.50752500000004,118.003658,248.87309750000003,0.0921903578125,0.34565707986111116,0.184380715625,0.6423715625,109155.15960505292,0.11844092839089944,0.5102777862911527,large,True,True,none,True,left,False,daytime,city street,undefined,749154,True,True,False,True
453dc17f-932fd3bc.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/453dc17f-932fd3bc.jpg,car,0.0,375.604897,29.395165,384.423446,29.395165,8.818549000000019,14.6975825,380.0141715,0.011482486328125,0.5277974604166666,0.02296497265625,0.012247984722222247,259.22270291558556,0.0002812746342400017,3.333333522328893,small,True,True,none,True,left,False,daytime,parking lot,overcast,751963,True,True,False,True
453dc17f-932fd3bc.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/453dc17f-932fd3bc.jpg,car,0.0,388.342802,22.536293,427.536356,22.536293,39.193554000000006,11.2681465,407.939579,0.008803239453125,0.5665827486111111,0.01760647890625,0.054435491666666676,883.2774166553222,0.0009584173357805145,0.5749999859670801,small,True,True,none,True,left,False,daytime,parking lot,overcast,751964,True,True,False,True
453dc17f-932fd3bc.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/453dc17f-932fd3bc.jpg,car,0.0,372.338758,229.417012,526.173455,229.417012,153.834697,114.708506,449.2561065,0.0896160203125,0.6239668145833334,0.179232040625,0.2136593013888889,35292.29652766536,0.03829459258644245,1.4913216359765702,large,True,True,none,True,left,False,daytime,parking lot,overcast,751997,True,True,False,True
456bec70-c465738d.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/456bec70-c465738d.jpg,car,0.0,193.049932,234.899918,427.94985,234.899918,234.899918,117.449959,310.49989100000005,0.09175778046875001,0.43124984861111115,0.18351556093750002,0.3262498861111111,55177.97147640673,0.059871930855476055,1.0,large,False,True,none,True,left,False,night,city street,clear,754291,True,True,False,True
45739cbe-c610c01c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/45739cbe-c610c01c.jpg,car,0.0,307.341719,493.49585,717.524502,493.49585,410.182783,246.747925,512.4331105,0.19277181640625002,0.7117126534722222,0.38554363281250004,0.5696983097222221,202423.50115195054,0.21964355593744633,1.2031120526089951,large,False,True,none,True,left,False,daytime,city street,overcast,754459,True,True,False,True
4657d379-990af40f.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4657d379-990af40f.jpg,car,0.0,337.341407,360.21201,661.341629,360.21201,324.000222,180.106005,499.341518,0.14070781640625002,0.6935298861111111,0.28141563281250004,0.4500003083333333,116708.77120706622,0.12663712153544512,1.1117647011982603,large,False,True,none,True,left,False,daytime,city street,overcast,763186,True,True,False,True
46597b02-24203b9a.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/46597b02-24203b9a.jpg,bike,0.0,298.407378,59.390356,424.321985,59.390356,125.91460699999999,29.695178,361.36468149999996,0.023199357812499998,0.5018953909722221,0.046398715624999996,0.1748813986111111,7478.113335330091,0.008114272282259213,0.4716716941347401,medium,True,True,none,True,left,False,daytime,city street,overcast,763282,True,True,False,True
46597b02-24203b9a.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/46597b02-24203b9a.jpg,bike,0.0,301.478465,117.741027,410.50209,117.741027,109.02362499999998,58.8705135,355.99027750000005,0.045992588671875,0.4944309409722223,0.09198517734375,0.15142170138888886,12836.553574762873,0.013928552055949298,1.0799588346103886,large,True,True,none,True,left,False,daytime,city street,overcast,763283,True,True,False,True
4672aff0-c0e7ff4a.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4672aff0-c0e7ff4a.jpg,car,0.0,446.103166,81.649498,607.917626,81.649498,161.81446000000005,40.824749,527.010396,0.031894335156249995,0.7319588833333334,0.06378867031249999,0.22474230555555563,13212.069428141083,0.014336012834354475,0.5045871549427657,large,True,True,none,True,left,False,daytime,city street,clear,764383,True,True,False,True
4672aff0-c0e7ff4a.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4672aff0-c0e7ff4a.jpg,car,0.0,344.412427,16.329901,417.154708,16.329901,72.74228100000005,8.1649505,380.7835675,0.006378867578125,0.5288660659722222,0.01275773515625,0.1010309458333334,1187.8742472441818,0.001288926049527107,0.22448981219051942,medium,False,True,none,True,left,False,daytime,city street,clear,764384,True,True,False,True
4675414d-74f7abb1.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4675414d-74f7abb1.jpg,car,0.0,465.541915,60.87472,499.472086,60.87472,33.93017099999997,30.43736,482.5070005,0.0237791875,0.6701486118055555,0.047558375,0.047125237499999965,2065.4896591771185,0.0022411997169890607,1.7941176895336028,medium,True,True,none,True,left,False,daytime,city street,clear,764545,True,True,False,True
4675414d-74f7abb1.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4675414d-74f7abb1.jpg,person,0.0,457.658146,4.989732,503.563672,4.989732,45.90552600000001,2.494866,480.610909,0.0019491140625,0.6675151513888888,0.003898228125,0.06375767500000001,229.05627205903204,0.0002485419618696094,0.10869567206353324,small,True,True,none,True,left,False,daytime,city street,clear,764568,True,True,False,False
468e0620-b04aaf85.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/468e0620-b04aaf85.jpg,car,0.0,335.890542,47.881759,387.842248,47.881759,51.951706,23.9408795,361.866395,0.018703812109375002,0.5025922152777778,0.037407624218750005,0.07215514722222223,2487.539066330854,0.0026991526327374716,0.9216590307929445,medium,False,True,none,True,left,False,daytime,city street,undefined,765862,True,True,False,True
47005bbd-ad64c141.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/47005bbd-ad64c141.jpg,person,0.0,385.555999,9.982032,429.227391,9.982032,43.671392000000026,4.991016,407.391695,0.0038992312500000003,0.5658217986111111,0.0077984625000000005,0.06065471111111115,435.92923242854425,0.0004730134900483336,0.22857141810364082,small,True,True,none,True,left,False,daytime,city street,clear,770334,True,True,False,False
47005bbd-ad64c141.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/47005bbd-ad64c141.jpg,car,0.0,417.997604,57.396686,510.331403,57.396686,92.333799,28.698343,464.1645035,0.02242058046875,0.6446729215277778,0.0448411609375,0.1282413875,5299.654068390114,0.005750492695735801,0.6216216230851717,medium,False,True,none,True,left,False,daytime,city street,clear,770367,True,True,False,True
472e8c11-ce71efdf.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/472e8c11-ce71efdf.jpg,traffic sign,0.0,121.954734,29.392139,168.383119,29.392139,46.42838499999999,14.6960695,145.1689265,0.011481304296875,0.2016235090277778,0.02296260859375,0.06448386805555555,1364.6295454655149,0.001480717822770741,0.6330639973800511,medium,False,True,none,True,left,False,daytime,city street,partly cloudy,772755,True,True,True,False
472e8c11-ce71efdf.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/472e8c11-ce71efdf.jpg,traffic sign,997.086992,0.0,1037.524618,45.679541,40.43762599999991,45.679541,1017.305805,22.8397705,0.79477016015625,0.03172190347222222,0.03159189531249993,0.06344380694444444,1847.172194809662,0.002004310107215345,0.8852458915907213,medium,False,True,none,True,top,False,daytime,city street,partly cloudy,772756,True,True,True,False
47a82975-45e825d6.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/47a82975-45e825d6.jpg,bike,0.0,500.056783,74.998622,587.644426,74.998622,87.58764299999996,37.499311,543.8506044999999,0.02929633671875,0.7553480618055555,0.0585926734375,0.1216495041666666,6568.952529227942,0.007127769671471292,0.8562694397427733,medium,False,True,none,True,left,False,dawn/dusk,city street,snowy,778452,True,True,False,True
47c0865c-ec7b7823.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/47c0865c-ec7b7823.jpg,bike,0.0,316.833905,110.063309,407.431001,110.063309,90.59709599999996,55.0316545,362.132453,0.042993480078125,0.5029617402777777,0.08598696015625,0.12582929999999995,9971.41617155066,0.010819679005588823,1.2148657502222813,large,True,True,none,True,left,False,dawn/dusk,city street,overcast,778878,True,True,False,True
4880040d-366774ac.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4880040d-366774ac.jpg,car,868.622046,356.75805,1280.0,719.146435,411.37795400000005,362.38838499999997,1074.311023,537.9522425,0.8393054867187499,0.7471558923611111,0.3213890265625,0.5033172013888888,149078.5923746643,0.16176062540653677,1.1351852626292094,large,False,True,none,True,right,False,night,city street,clear,786142,True,True,False,True
4880040d-366774ac.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4880040d-366774ac.jpg,bike,0.0,445.819603,116.205483,531.810067,116.205483,85.99046400000003,58.1027415,488.814835,0.045392766796875,0.6789094930555556,0.09078553359375,0.11943120000000004,9992.563402514115,0.010842625219741879,1.3513763921543667,large,True,True,none,True,left,False,night,city street,clear,786143,True,True,False,True
4923bc51-e5ce95fc.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4923bc51-e5ce95fc.jpg,traffic light,541.287281,0.0,591.985163,44.454292,50.697881999999936,44.454292,566.636222,22.227146,0.4426845484375,0.030871036111111114,0.03960772031249995,0.06174207222222223,2253.7384502095415,0.0024454627280919503,1.1404496555698138,medium,False,True,none,True,top,False,daytime,highway,clear,792873,True,True,True,False
4924da0a-94a2a39c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4924da0a-94a2a39c.jpg,car,396.268386,0.0,413.841263,24.162705,17.572877000000005,24.162705,405.0548245,12.0813525,0.316449081640625,0.01677965625,0.013728810156250004,0.0335593125,424.60824295228514,0.00046072943028676775,0.7272727536093333,small,True,True,none,True,top,False,daytime,city street,undefined,793029,True,True,False,True
4924da0a-94a2a39c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4924da0a-94a2a39c.jpg,car,335.861618,0.0,399.563301,42.83389,63.701683,42.83389,367.7124595,21.416945,0.287275358984375,0.02974575694444444,0.049766939843750004,0.05949151388888888,2728.59088243687,0.0029607105929219508,1.487179497355949,medium,False,True,none,True,top,False,daytime,city street,undefined,793031,True,True,False,True
4924da0a-94a2a39c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4924da0a-94a2a39c.jpg,car,867.001862,0.0,1127.300117,249.315206,260.29825500000004,249.315206,997.1509894999999,124.657603,0.779024210546875,0.17313555972222222,0.20335801171875004,0.34627111944444444,64896.313066765535,0.07041700636584802,1.044052864549305,large,False,True,none,True,top,False,daytime,city street,undefined,793034,True,True,False,True
4924da0a-94a2a39c.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4924da0a-94a2a39c.jpg,car,0.87863,0.0,189.787068,338.277902,188.90843800000002,338.277902,95.33284900000001,169.138951,0.07447878828125001,0.2349152097222222,0.14758471718750002,0.4698304194444444,63903.550076737076,0.06933978957979284,0.5584415561380656,large,False,True,none,True,top,False,daytime,city street,undefined,793035,True,True,False,True
4a021d56-1c1262a5.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4a021d56-1c1262a5.jpg,car,0.0,222.549225,13.980171,275.447171,13.980171,52.89794600000002,6.9900855,248.998198,0.0054610042968750005,0.3458308305555556,0.010922008593750001,0.07346936944444447,739.5223306287663,0.0008024330844496162,0.2642857059137985,small,False,True,none,True,left,False,daytime,highway,overcast,802977,True,True,False,True
4a4af55b-d86e9b66.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4a4af55b-d86e9b66.jpg,car,0.0,364.308762,101.237267,436.252089,101.237267,71.94332700000001,50.6186335,400.2804255,0.039545807421875,0.5559450354166666,0.07909161484375,0.09992128750000001,7283.34580436731,0.007902935985641612,1.407180779949195,medium,False,True,none,True,left,False,daytime,undefined,rainy,805559,True,True,False,True
4b81a7ad-d389d0a1.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4b81a7ad-d389d0a1.jpg,car,0.0,371.249744,50.856992,492.749661,50.856992,121.49991699999998,25.428496,431.9997025,0.0198660125,0.5999995868055555,0.039732025,0.1687498847222222,6179.120306869663,0.006704774638530451,0.41857635178466834,medium,True,True,none,True,left,False,daytime,undefined,undefined,817785,True,True,False,True
4bcb7188-fa254c46.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4bcb7188-fa254c46.jpg,car,1250.24955,358.10541,1280.0,385.933385,29.75045,27.82797499999998,1265.124775,372.01939749999997,0.98837873046875,0.5166936076388888,0.0232425390625,0.038649965277777754,827.8947788387494,0.000898323327733018,1.0690842578376623,small,True,True,none,True,right,False,daytime,residential,overcast,821527,True,True,False,True
