image,split,img_w,img_h,img_path,category,x1,y1,x2,y2,w,h,cx,cy,cx_norm,cy_norm,w_norm,h_norm,area,area_norm,aspect,size_bucket,occluded,truncated,trafficLightColor,edge_touch,edge_sides,was_clamped,global_timeofday,global_scene,global_weather,ann_id,manual_shape,manual_attr,is_light_or_sign,is_vehicle
3d7e0151-aa101575.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3d7e0151-aa101575.jpg,car,676.687035,294.468548,696.937022,324.843527,20.24998699999992,30.374978999999996,686.8120285,309.6560375,0.536571897265625,0.43007782986111115,0.015820302343749936,0.04218747083333333,615.0929298752704,0.0006674185437014653,0.6666666995884976,small,True,False,none,False,,False,dawn/dusk,parking lot,partly cloudy,671141,True,True,False,True
3d7e0151-aa101575.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3d7e0151-aa101575.jpg,car,690.187025,294.468548,710.437013,326.531026,20.24998800000003,32.062478,700.312019,310.49978699999997,0.54711876484375,0.43124970416666664,0.015820303125000025,0.04453121944444444,649.264794750265,0.0007044973901370063,0.6315790064635688,small,True,False,none,False,,False,dawn/dusk,parking lot,partly cloudy,671142,True,True,False,True
3d7e0151-aa101575.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3d7e0151-aa101575.jpg,car,700.312019,291.09355,723.937001,329.906021,23.624982000000045,38.812471000000016,712.12451,310.49978550000003,0.5563472734375,0.43124970208333335,0.018457017187500036,0.053906209722222244,916.9439287505242,0.0009949478393560375,0.6086956432122045,small,True,False,none,False,,False,dawn/dusk,parking lot,partly cloudy,671143,True,True,False,True
3d7e0151-aa101575.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3d7e0151-aa101575.jpg,car,708.749513,287.718552,739.124495,333.281024,30.374982000000045,45.562472000000014,723.937004,310.49978799999997,0.565575784375,0.43124970555555553,0.023730454687500034,0.06328121111111112,1383.9592668755065,0.0015016919128423465,0.6666666812985923,medium,True,False,none,False,,False,dawn/dusk,parking lot,partly cloudy,671144,True,True,False,True
3d7e0151-aa101575.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3d7e0151-aa101575.jpg,car,717.187007,287.718552,757.686979,336.656019,40.49997199999996,48.93746700000003,737.436993,312.18728550000003,0.57612265078125,0.4335934520833334,0.031640603124999965,0.0679687041666667,1981.966043250923,0.002150570793458033,0.8275861928039703,medium,True,False,none,False,,False,dawn/dusk,parking lot,partly cloudy,671145,True,True,False,True
3d7e0151-aa101575.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3d7e0151-aa101575.jpg,car,735.749494,282.656056,777.936965,338.343517,42.18747099999996,55.68746100000004,756.8432295,310.4997865,0.591283773046875,0.43124970347222225,0.03295896171874997,0.07734369583333339,2349.3131460011305,0.0025491679101574765,0.757575767370682,medium,True,False,none,False,,False,dawn/dusk,parking lot,partly cloudy,671146,True,True,False,True
3d7e0151-aa101575.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3d7e0151-aa101575.jpg,car,750.936984,279.281058,820.124436,345.093511,69.1874519999999,65.812453,785.53071,312.1872845,0.6136958671875,0.43359345069444444,0.05405269687499992,0.09140618472222223,4553.395932939749,0.004940750795290527,1.0512820727104624,medium,True,False,none,False,,False,dawn/dusk,parking lot,partly cloudy,671147,True,True,False,True
3d7e0151-aa101575.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3d7e0151-aa101575.jpg,car,776.249466,282.656056,831.936928,351.843508,55.68746199999998,69.18745200000001,804.0931969999999,317.249782,0.62819781015625,0.4406246972222222,0.04350582968749998,0.09609368333333335,3852.873604126823,0.004180635421144556,0.8048780579461139,medium,True,False,none,False,,False,dawn/dusk,parking lot,partly cloudy,671148,True,True,False,True
3d7e0151-aa101575.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3d7e0151-aa101575.jpg,car,808.311944,248.906079,977.061828,397.405976,168.74988399999995,148.499897,892.686886,323.1560275,0.6974116296874999,0.4488278159722222,0.13183584687499997,0.20624985694444445,25059.34039276194,0.027191124558118424,1.1363636434037387,large,True,False,none,False,,False,dawn/dusk,parking lot,partly cloudy,671149,True,True,False,True
3d7e0151-aa101575.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3d7e0151-aa101575.jpg,car,401.85675,275.399806,513.231673,376.649736,111.37492300000002,101.24993,457.54421149999996,326.024771,0.357456415234375,0.45281218194444445,0.08701165859375001,0.14062490277777778,11276.703157505393,0.01223600603027929,1.1,large,True,False,none,False,,False,dawn/dusk,parking lot,partly cloudy,671151,True,True,False,True
3d7e0151-aa101575.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3d7e0151-aa101575.jpg,car,165.606912,273.712307,276.981836,317.587277,111.374924,43.87496999999996,221.294374,295.649792,0.1728862296875,0.4106247111111111,0.087011659375,0.06093745833333328,4886.571449252276,0.005302269367678251,2.538461541968008,medium,True,False,none,False,,False,dawn/dusk,parking lot,partly cloudy,671152,True,True,False,True
3d7e0151-aa101575.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3d7e0151-aa101575.jpg,car,125.10694,278.774803,226.356874,395.212225,101.24993400000001,116.43742199999997,175.731907,336.993514,0.13729055234375,0.4680465472222222,0.07910151093750001,0.16171864166666663,11789.281292630147,0.012792188902593475,0.8695652330742949,large,True,True,none,False,,False,dawn/dusk,parking lot,partly cloudy,671153,True,True,False,True
3d7e0151-aa101575.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3d7e0151-aa101575.jpg,car,926.668889,219.712344,1107.231265,415.462209,180.56237599999986,195.74986499999997,1016.950077,317.5872765,0.7944922476562499,0.4410934395833333,0.14106435624999988,0.27187481249999995,35345.06072607921,0.03835184540590192,0.9224137957898458,large,True,True,none,False,,False,dawn/dusk,parking lot,partly cloudy,671154,True,True,False,True
3e075fbf-ea1e3479.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3e075fbf-ea1e3479.jpg,car,1225.699979,296.498737,1279.843227,403.496107,54.143248000000085,106.99736999999999,1252.7716030000001,349.99742200000003,0.9787278148437502,0.4861075305555556,0.042299412500000064,0.14860745833333333,5793.185139257768,0.006286008180618238,0.5060241013400618,medium,True,True,none,False,,False,night,city street,clear,677665,True,True,False,True
3e075fbf-ea1e3479.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3e075fbf-ea1e3479.jpg,car,896.973119,262.981488,970.453241,306.811736,73.48012200000005,43.83024799999998,933.71318,284.896612,0.729463421875,0.3956897388888889,0.05740634531250004,0.060875344444444424,3220.651970330257,0.0034946310441951573,1.6764705962877526,medium,True,False,none,False,,False,night,city street,clear,677666,True,True,False,True
3e075fbf-ea1e3479.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3e075fbf-ea1e3479.jpg,car,627.546006,261.692363,913.731743,398.339607,286.185737,136.647244,770.6388745,330.015985,0.6020616207031251,0.45835553472222224,0.22358260703125002,0.1897878388888889,39106.49223315883,0.04243325980160464,2.0943396194657247,large,True,False,none,False,,False,night,city street,clear,677667,True,True,False,True
3e075fbf-ea1e3479.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3e075fbf-ea1e3479.jpg,car,877.636245,259.114113,1224.410854,421.543856,346.77460899999994,162.42974300000003,1051.0235495,340.3289845,0.8211121480468749,0.47267914513888887,0.27091766328124994,0.2255968652777778,56326.51061879549,0.06111817558463052,2.134920628422098,large,True,False,none,False,,False,night,city street,clear,677668,True,True,False,True
3e075fbf-ea1e3479.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3e075fbf-ea1e3479.jpg,car,649.46113,255.246739,711.339127,284.896612,61.87799699999994,29.649873000000014,680.4001284999999,270.07167549999997,0.531562600390625,0.3750995493055555,0.04834218515624995,0.041180379166666684,1834.67475254438,0.001990749514479579,2.0869565613316423,medium,True,False,none,False,,False,night,city street,clear,677669,True,True,False,True
3e075fbf-ea1e3479.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3e075fbf-ea1e3479.jpg,car,380.034017,234.620739,652.03938,384.159233,272.00536300000005,149.538494,516.0366985,309.38998599999996,0.403153670703125,0.42970831388888886,0.21250418984375002,0.20769235277777776,40675.272342943324,0.04413549516378399,1.818965509977652,large,True,False,none,False,,False,night,city street,clear,677670,True,True,False,True
3e075fbf-ea1e3479.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3e075fbf-ea1e3479.jpg,car,99.00478,219.15124,385.190517,353.220234,286.185737,134.068994,242.0976485,286.185737,0.189138787890625,0.3974801902777778,0.22358260703125002,0.1862069361111111,38368.63385673858,0.04163263222302364,2.134615383180991,large,True,False,none,False,,False,night,city street,clear,677671,True,True,False,True
3e075fbf-ea1e3479.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/3e075fbf-ea1e3479.jpg,car,16.500784,247.511989,99.00478,296.498737,82.503996,48.986748000000006,57.752781999999996,272.005363,0.0451193609375,0.3777852263888889,0.064456246875,0.06803715,4041.6024610450086,0.004385419337071407,1.6842105134229362,medium,True,False,none,False,,False,night,city street,clear,677672,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,729.000586,394.669041,758.160697,425.162926,29.16011100000003,30.493885000000034,743.5806415,409.91598350000004,0.5809223761718749,0.5693277548611112,0.022781336718750024,0.0423526180555556,889.2050714212369,0.000964849252844224,0.9562609355941362,small,True,False,none,False,,False,night,city street,snowy,710344,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,739.821059,396.503005,793.006015,431.348319,53.18495600000006,34.84531400000003,766.413537,413.925662,0.59876057578125,0.5748967527777777,0.041550746875000044,0.04839626944444449,1853.2464918961875,0.002010901141380412,1.5263158770789096,medium,True,False,none,False,,False,night,city street,snowy,710345,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,783.836192,396.503005,840.689072,438.684175,56.85288000000003,42.18117000000001,812.2626319999999,417.59358999999995,0.6345801812499999,0.5799910972222222,0.04441631250000002,0.058584958333333347,2398.1209962696016,0.002602127817132814,1.347826056034008,medium,True,False,none,False,,False,night,city street,snowy,710346,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,899.37592,413.008682,987.406183,480.865348,88.0302630000001,67.85666599999996,943.3910515,446.937015,0.737024258984375,0.6207458541666666,0.06877364296875008,0.0942453694444444,5973.440154283162,0.006481597389630167,1.2972972029011882,medium,True,False,none,False,,False,night,city street,snowy,710347,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,844.357001,407.506788,928.719339,451.521921,84.36233800000002,44.01513300000005,886.53817,429.51435449999997,0.6926079453125,0.5965477145833333,0.06590807656250001,0.061132129166666736,3713.2195272609592,0.004029101049545312,1.9166666609868004,medium,True,False,none,False,,False,night,city street,snowy,710348,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,903.043847,403.838861,994.742041,490.035163,91.69819399999994,86.196302,948.8929439999999,446.937012,0.7413226125,0.6207458499999999,0.07163921406249996,0.11971708611111112,7904.045222878583,0.00857643795885263,1.063829791677141,medium,True,False,none,False,,False,night,city street,snowy,710349,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,956.228801,387.333186,1268.002666,541.386155,311.7738650000001,154.05296900000002,1112.1157335,464.3596705,0.8688404167968751,0.6449439868055555,0.2435733320312501,0.21396245694444446,48029.68955985521,0.052115548567551226,2.0238095184001295,large,True,False,none,False,,False,night,city street,snowy,710350,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,505.715548,388.800346,551.564643,438.317374,45.849095000000034,49.51702799999998,528.6400955,413.55886,0.41300007460937505,0.5743873055555555,0.03581960546875003,0.06877364999999998,2270.310920889661,0.0024634450096458994,0.9259258249505614,medium,True,False,none,False,,False,night,city street,snowy,710351,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,472.704199,390.634314,513.051404,429.147557,40.34720500000003,38.51324299999999,492.87780150000003,409.8909355,0.385060782421875,0.5692929659722222,0.031521253906250025,0.053490615277777764,1553.9017105358157,0.0016860912657723694,1.0476189969252925,medium,True,False,none,False,,False,night,city street,snowy,710352,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,434.190953,394.302243,483.707982,441.985304,49.517029000000036,47.68306100000001,458.94946749999997,418.14377349999995,0.35855427148437496,0.5807552409722222,0.03868517890625003,0.06622647361111113,2361.123514345771,0.00256198297997588,1.038461624768595,medium,True,False,none,False,,False,night,city street,snowy,710353,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,362.666362,394.302243,437.858883,445.653229,75.192521,51.350986000000034,400.2626225,419.977736,0.312705173828125,0.5833024111111111,0.05874415703125,0.07132081388888893,3861.2100931757086,0.004189681090685448,1.4642858269556878,medium,True,False,none,False,,False,night,city street,snowy,710354,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,258.130419,385.132422,397.51168,445.653232,139.381261,60.52080999999998,327.8210495,415.392827,0.25611019492187503,0.5769344819444444,0.10889161015625,0.08405668055555553,8435.466814541407,0.009153067290083992,2.303030329567632,medium,True,False,none,False,,False,night,city street,snowy,710355,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,146.266307,412.641881,294.863548,470.266566,148.59724099999997,57.624685,220.5649275,441.4542235,0.172316349609375,0.6131308659722222,0.11609159453124998,0.08003428472222222,8562.869204494084,0.009291307730570837,2.5787080831765063,medium,True,False,none,False,,False,night,city street,snowy,710356,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,0.0,399.804135,84.362341,495.170257,84.362341,95.36612200000002,42.1811705,447.487196,0.032954039453125,0.6215099944444444,0.06590807890625,0.13245294722222226,8045.309304011604,0.008729719296887591,0.8846154088136244,medium,True,True,none,True,left,False,night,city street,snowy,710357,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,681.799111,390.19887,729.000586,418.170116,47.20147499999996,27.971246000000008,705.3998485,404.184493,0.551093631640625,0.5613673513888888,0.03687615234374997,0.038848952777777786,1320.2840687878493,0.0014325999010284822,1.6874999061536247,medium,True,False,none,False,,False,night,city street,snowy,710358,True,True,False,True
4147ffb6-0100b1ed.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/4147ffb6-0100b1ed.jpg,car,586.813425,395.093844,611.288265,412.575872,24.474839999999972,17.482028000000014,599.050845,403.834858,0.46800847265625,0.5608817472222222,0.019120968749999977,0.024280594444444463,427.8698381755199,0.0004642684876036457,1.4000000457612785,small,True,False,none,False,,False,night,city street,snowy,710359,True,True,False,True
